experiment_name,namespace,type,name,container_name,timezone,cpuUsage_sum,cpuUsage_avg,cpuUsage_max,cpuUsage_min,cpuThrottle_sum,cpuThrottle_avg,cpuThrottle_max,cpuRequest_sum,cpuRequest_avg,cpuLimit_sum,cpuLimit_avg,memoryRSS_sum,memoryRSS_avg,memoryRSS_max,memoryRSS_min,memoryUsage_sum,memoryUsage_avg,memoryUsage_max,memoryUsage_min,memoryRequest_sum,memoryRequest_avg,memoryLimit_sum,memoryLimit_avg,acceleratorFrameBufferUsage_min,acceleratorFrameBufferUsage_max,acceleratorFrameBufferUsage_avg,acceleratorMemoryUsage_min,acceleratorMemoryUsage_max,acceleratorMemoryUsage_avg,acceleratorCoreUsage_min,acceleratorCoreUsage_max,acceleratorCoreUsage_avg,cost_short_term_cpu_requests,cost_short_term_memory_requests,cost_short_term_cpu_limits,cost_short_term_memory_limits,cost_short_term_gpu_limits,cost_medium_term_cpu_requests,cost_medium_term_memory_requests,cost_medium_term_cpu_limits,cost_medium_term_memory_limits,cost_medium_term_gpu_limits,cost_long_term_cpu_requests,cost_long_term_memory_requests,cost_long_term_cpu_limits,cost_long_term_memory_limits,cost_long_term_gpu_limits,cost_short_term_cpu_requests_variation,cost_short_term_memory_requests_variation,cost_short_term_cpu_limits_variation,cost_short_term_memory_limits_variation,cost_medium_term_cpu_requests_variation,cost_medium_term_memory_requests_variation,cost_medium_term_cpu_limits_variation,cost_medium_term_memory_limits_variation,cost_long_term_cpu_requests_variation,cost_long_term_memory_requests_variation,cost_long_term_cpu_limits_variation,cost_long_term_memory_limits_variation,performance_short_term_cpu_requests,performance_short_term_memory_requests,performance_short_term_cpu_limits,performance_short_term_memory_limits,performance_short_term_gpu_limits,performance_medium_term_cpu_requests,performance_medium_term_memory_requests,performance_medium_term_cpu_limits,performance_medium_term_memory_limits,performance_medium_term_gpu_limits,performance_long_term_cpu_requests,performance_long_term_memory_requests,performance_long_term_cpu_limits,performance_long_term_memory_limits,performance_long_term_gpu_limits,performance_short_term_cpu_requests_variation,performance_short_term_memory_requests_variation,performance_short_term_cpu_limits_variation,performance_short_term_memory_limits_variation,performance_medium_term_cpu_requests_variation,performance_medium_term_memory_requests_variation,performance_medium_term_cpu_limits_variation,performance_medium_term_memory_limits_variation,performance_long_term_cpu_requests_variation,performance_long_term_memory_requests_variation,performance_long_term_cpu_limits_variation,performance_long_term_memory_limits_variation,cpuUsage_format,memoryUsage_format
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T15:15:00.000Z,0.033524,0.0067048,0.01368,0.002544,0,0,0,1,0.2,5,1,926.027923387097,185.20558467742,241.64453125,111.3515625,987.740326780913,197.548065356183,254.38671875,123.46875,1280,256,2560,512,5941.45,15054.75,9728.044,23.7,82.63,55.528,37.19,81.41,62.348,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T15:30:00.000Z,0.03386,0.006772,0.011407,0.003333,0,0,0,1,0.2,5,1,926.242191700269,185.248438340054,241.83203125,111.40234375,986.68469422043,197.336938844086,254.8515625,123.50390625,1280,256,2560,512,6344.62,15575.69,10440.822,20.29,73.4,45.246,37.76,83.1,63.504,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T15:45:00.000Z,0.03332,0.006664,0.010745,0.002772,0,0,0,1,0.2,5,1,926.953192204301,185.39063844086,241.83203125,112.1953125,986.152465557797,197.230493111559,254.83203125,124.29296875,1280,256,2560,512,5683.5,15333.42,9848.022,20.52,83.59,50.67,38.49,84.01,64.334,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T16:00:00.000Z,0.032431,0.0064862,0.010725,0.002719,0,0,0,1,0.2,5,1,927.806443212365,185.561288642473,241.64453125,113.6015625,985.592263104838,197.118452620968,254.31640625,125.703125,1280,256,2560,512,5937.82,15301.94,9771.856,21.75,82.66,50.954,38.86,85.86,65.468,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T16:15:00.000Z,0.03926,0.007852,0.019962,0.002675,0,0,0,1,0.2,5,1,929.716633064516,185.943326612903,241.80859375,114.5078125,987.542279905914,197.508455981183,254.546875,126.609375,1280,256,2560,512,6885.72,15567.2,10761.058,20.14,80.46,47.12,39.77,87.62,66.806,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T16:30:00.000Z,0.037702,0.0075404,0.043653,0.002555,0,0,0,1,0.2,5,1,881.730384744623,176.346076948925,241.65234375,115.92578125,939.633749159945,187.926749831989,254.3359375,128.0390625,1280,256,2560,512,5708.55,14603.36,9464.3,20.59,82.71,49.31,40.51,89.15,67.984,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T16:45:00.000Z,0.033816,0.0067632,0.015047,0.002351,0,0,0,1,0.2,5,1,881.303125,176.260625,233.58203125,116.96484375,937.657946908603,187.53158938172,242.74609375,129.078125,1280,256,2560,512,5936.6,15539.15,10391.008,20.36,82.47,49.798,41.44,90.47,69.324,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T17:00:00.000Z,0.032641,0.0065282,0.010847,0.002093,0,0,0,1,0.2,5,1,881.924819388442,176.384963877688,233.6484375,116.97265625,938.339398521507,187.667879704301,243.05078125,129.08984375,1280,256,2560,512,6520.09,15143.51,10275.912,20.32,80.7,49.888,42,91.88,70.218,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T17:15:00.000Z,0.035033,0.0070066,0.040913,0.002357,0,0,0,1,0.2,5,1,882.155544354839,176.431108870968,233.7421875,117.0390625,938.717422715054,187.743484543011,242.94921875,129.15234375,1280,256,2560,512,6643.6,15201.97,10840.124,22.39,83.09,52.096,35.11,77.94,59.44,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T17:30:00.000Z,0.033632,0.0067264,0.011228,0.002259,0,0,0,1,0.2,5,1,886.47485719086,177.294971438172,233.93359375,117.04296875,943.107934307796,188.621586861559,243.08203125,129.15625,1280,256,2560,512,6324.93,15538,10500.154,21.04,77.87,48.244,36.07,80.22,60.982,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T17:45:00.000Z,0.033987,0.0067974,0.011912,0.002338,0,0,0,1,0.2,5,1,888.562239583333,177.712447916667,234.078125,119.46484375,945.23220766129,189.046441532258,243.296875,131.62109375,1280,256,2560,512,5941.45,15054.75,9476.134,23.53,82.61,53.136,37.05,81.3,62.174,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T18:00:00.000Z,0.047929,0.0095858,0.250635,0.00255,0,0,0,1,0.2,5,1,895.576037466397,179.115207493279,234.65234375,119.546875,953.422971270162,190.684594254032,244.0625,131.51953125,1280,256,2560,512,6344.62,15575.69,10144.226,21.96,82.63,48.934,37.57,82.97,63.244,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T18:15:00.000Z,0.033278,0.0066556,0.011554,0.001971,0,0,0,1,0.2,5,1,896.709715221775,179.341943044355,234.65234375,121.453125,953.400999663978,190.680199932796,243.86328125,131.6328125,1280,256,2560,512,5683.5,15333.42,10450.452,20.29,83.59,48.48,38.35,83.8,64.194,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T18:30:00.000Z,0.070136,0.0140272,0.282049,0.002548,0.000006,0.0000012,0.000006,1,0.2,5,1,907.319518649194,181.463903729839,244.41796875,121.453125,964.304805107526,192.860961021505,255.76953125,131.63671875,1280,256,2560,512,5807.05,15301.94,9734.492,21.75,77.99,49.452,38.77,85.33,65.182,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T18:45:00.000Z,0.084775,0.016955,0.169957,0.002618,0,0,0,1,0.2,5,1,965.476470094087,193.095294018817,264.63671875,127.15234375,1021.61658686156,204.323317372312,275.95703125,137.3671875,1280,256,2560,512,5937.82,15567.2,10342.846,20.14,82.66,49.608,39.63,87.14,66.536,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T19:00:00.000Z,0.034337,0.0068674,0.011969,0.003171,0,0,0,1,0.2,5,1,974.780178931452,194.95603578629,262.36328125,127.1796875,1029.3827452957,205.87654905914,271.578125,137.37109375,1280,256,2560,512,5893.17,14603.36,9948.018,20.59,82.71,47.686,40.44,88.37,67.748,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T19:15:00.000Z,0.033984,0.0067968,0.011402,0.00245,0,0,0,1,0.2,5,1,974.846748991936,194.969349798387,261.44140625,127.1796875,1030.15328461022,206.030656922043,271.3125,137.37109375,1280,256,2560,512,5708.55,15539.15,9952.012,20.36,82.47,49.18,41.15,90.31,69.122,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T19:30:00.000Z,0.03423,0.006846,0.011012,0.001995,0,0,0,1,0.2,5,1,974.088722278226,194.817744455645,261.3828125,127.1796875,1030.66928763441,206.133857526882,270.59765625,137.37109375,1280,256,2560,512,6520.09,15143.51,10390.17,20.32,80.93,49.986,41.75,91.27,70,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T19:45:00.000Z,0.033915,0.006783,0.012291,0.002302,0,0,0,1,0.2,5,1,978.747664650538,195.749532930108,261.1953125,127.18359375,1035.6953125,207.1390625,271.30859375,137.65234375,1280,256,2560,512,5620.45,14211.99,9293.764,20.22,80.25,50.74,42.41,93.99,71.786,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T20:00:00.000Z,0.034157,0.0068314,0.01271,0.002489,0,0,0,1,0.2,5,1,979.490225974463,195.898045194893,264.484375,127.18359375,1036.64815608199,207.329631216398,273.76953125,137.9296875,1280,256,2560,512,5719.4,13380.37,9616.494,21.61,80.4,50.722,43.43,96.02,73.394,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T20:15:00.000Z,0.039958,0.0079916,0.018521,0.002707,0,0,0,1,0.2,5,1,981.691284442204,196.338256888441,264.359375,127.18359375,1039.92689012097,207.985378024194,273.578125,137.9375,1280,256,2560,512,6384.57,15242.77,10210.966,21.95,81.91,53.274,30.1,97.45,60.142,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T20:30:00.000Z,0.040143,0.0080286,0.019189,0.00281,0,0,0,1,0.2,5,1,981.336088709677,196.267217741936,264.515625,127.18359375,1039.95961441532,207.991922883064,273.78515625,139.046875,1280,256,2560,512,5821.02,14298.99,9900.648,21.67,82.61,52.394,30.58,67.17,51.366,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T20:45:00.000Z,0.041636,0.0083272,0.020181,0.002693,0,0,0,1,0.2,5,1,977.705153729839,195.541030745968,264.3671875,127.2109375,1037.18875168011,207.437750336022,273.5859375,139.078125,1280,256,2560,512,6111.84,14850.63,10344.26,20.32,76.83,47.932,31.01,67.74,51.964,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T21:00:00.000Z,0.047063,0.0094126,0.054177,0.002691,0,0,0,1,0.2,5,1,984.482539482526,196.896507896505,264.51953125,128.21875,1044.25303259409,208.850606518817,274.48046875,140.078125,1280,256,2560,512,5877.35,14239.77,9611.362,20.19,72.67,45.164,31.77,69.75,53.194,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
advisor-backend-api-gpu|advisor-backend-api-gpu|deployment|advisor-stage|cluster1,advisor-stage,deployment,advisor-backend-api-gpu,advisor-backend-api-gpu,2023-05-31T21:15:00.000Z,0.046343,0.0092686,0.028445,0.002395,0,0,0,1,0.2,5,1,983.606577620967,196.721315524193,264.43359375,128.21875,1044.41076528898,208.882153057796,273.98046875,140.078125,1280,256,2560,512,6384.19,15573.09,10936.082,23.7,82.91,52.274,32.24,71.95,54.432,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,0.408342,610.0171875,0.408342,610.0171875,nvidia.com/mig-7g.40gb,0.449588,610.0171875,0.449588,610.0171875,nvidia.com/mig-7g.40gb,,,,,,0.208342,354.0171875,-0.591658,98.0171875,0.249588,354.0171875,-0.550412,98.0171875,,,,,cores,MiB
